Timestamp,ID,Temperature(celsius),Target_Temperature(celsius),Amp,CumulativePowerConsumption,ContentType,Humidity,CO2,Door_Open,Maintainence_Required,Defrost_Cycle
2019-04-13 T17:43 Z,1083,50.51929664817927,4.4,1.0862170774999567,8.82320515039966,5,4555.030418419802,2.5750800974728145,1,0,6
2019-04-13 T17:58 Z,1083,24.795607301664962,4.4,3.273139151483182,10.613729004567539,4,5830.247070379037,1.6944998774185913,1,0,6
2019-04-13 T17:58 Z,1083,55.48967869000396,4.4,2.5714663639266333,9.943530421234954,3,2001.459055105595,3.291201791393986,1,0,6
2019-04-13 T18:13 Z,1083,23.867490706851918,4.4,1.833291920347241,13.288245405421033,4,1179.58044658137,2.0088024266898907,1,0,6
2019-04-13 T18:13 Z,1083,53.12446933836423,4.4,2.728396387647309,8.620215210734196,1,75061.76672023743,3.196948884539837,1,0,6
2019-04-13 T18:28 Z,1083,30.86093910561161,4.4,2.5639038107075924,13.001798176745506,2,434.81405152542874,2.1090107863971044,1,0,6
2019-04-13 T18:28 Z,1083,53.14563576528895,4.4,2.5317849418247937,5.970290421640465,4,28333.826459128442,3.8318232984271483,1,0,6
2019-04-13 T18:43 Z,1083,31.066768396426788,4.4,3.705221147447242,7.11584595446881,5,6245.898423211431,3.439692681898959,1,0,6
2019-04-13 T18:43 Z,1083,50.99775400201467,4.4,1.611403318217612,9.999350927353774,3,13641.476885902894,2.766521726772416,1,0,6
2019-04-13 T18:58 Z,1083,30.713020120051297,4.4,2.1924432517254746,10.080240995424091,4,1540.138745770753,1.9007517330374988,1,0,6
2019-04-13 T18:58 Z,1083,35.73367079306736,4.4,1.8315268762498882,13.036286858970993,3,12380.049885528659,3.817978661521036,1,0,6
2019-04-13 T19:13 Z,1083,32.98259641296752,4.4,1.128068471981412,6.49126895662105,2,12001.849694238026,3.3911096244747982,1,0,6
2019-04-13 T19:13 Z,1083,36.809908127188784,4.4,1.1172308152092598,11.808101740565704,1,4299.194225304946,1.4373598612663037,1,0,6
2019-04-13 T19:28 Z,1083,29.5429782215074,4.4,2.3956662810614455,10.343342622627135,2,23624.753209170223,2.6250781240998036,1,0,6
2019-04-13 T19:28 Z,1083,39.36917645080675,4.4,1.553693268324545,9.878857999433276,4,1456.8740208442744,3.6213533998359835,1,0,6
2019-04-13 T19:43 Z,1083,30.82706546743398,4.4,1.2344908613477594,7.914661723355547,4,10627.8326565327,3.996550996750359,1,0,6
2019-04-13 T19:43 Z,1083,49.35921569923446,4.4,3.544929200976342,11.662246635164715,4,25901.303364283838,3.6974489122378644,1,0,6
2019-04-13 T19:58 Z,1083,24.354696289528544,4.4,2.8708920356344514,12.918779629330272,1,23266.34885690805,3.040370930826986,1,0,6
2019-04-13 T19:58 Z,1083,52.08400561000432,4.4,0.8623155181642563,11.548177870154767,4,59315.42111716214,2.5165590652897345,1,0,6
2019-04-13 T20:13 Z,1083,26.588712976021778,4.4,-0.39192159823682804,9.877189594849922,1,525.0630309257621,2.018798558017188,1,0,6
2019-04-13 T20:13 Z,1083,51.62805863860913,4.4,3.922716241380539,11.306235882316937,3,36359.053380181766,3.7489284098385314,1,0,6
2019-04-13 T20:28 Z,1083,33.32817644994599,4.4,3.752063890600558,9.769850871620354,4,381.02245577762636,2.6769735900992804,1,0,6
2019-04-13 T20:28 Z,1083,40.51858063212814,4.4,2.6655167149244603,9.806950727588983,1,36799.450813998876,1.6325462988739015,1,0,6
2019-04-13 T20:43 Z,1083,34.68068122137161,4.4,4.013285330263956,6.886355605464056,5,396.9047511341752,3.5697055797449817,1,0,6
2019-04-13 T20:43 Z,1083,46.847618452932274,4.4,2.2091606701912956,10.358730936435217,1,38821.30513717414,5.042071530541822,1,0,6
2019-04-13 T20:58 Z,1083,33.803483796132035,4.4,3.388199045390718,6.519165465468182,2,1750.2023639146087,2.7969086209982317,1,0,6
2019-04-13 T20:58 Z,1083,45.59477350002278,4.4,3.528431230662551,9.627622440020376,4,891.5815888160256,3.3998462944035253,1,0,6
2019-04-13 T21:13 Z,1083,26.165278741042744,4.4,4.1454811804859135,8.953718475433872,4,4793.258540432448,2.7824641606868563,1,0,6
2019-04-13 T21:13 Z,1083,45.88205251318031,4.4,0.08997997755440146,9.009960094385574,1,920.5108495188198,3.288412058406943,1,0,6
2019-04-13 T21:28 Z,1083,35.0115425987375,4.4,3.6358464091412594,11.351268669934193,3,630.1558864598439,3.3019248895104623,1,0,6
2019-04-13 T21:28 Z,1083,50.03119799601251,4.4,2.227832387722453,10.489253621755164,1,91099.29225593353,2.8138506149141085,1,0,6
2019-04-13 T21:43 Z,1083,30.70976788115247,4.4,3.389477247455809,9.11239198276906,2,4180.658011590039,3.451510116332454,1,0,6
2019-04-13 T21:43 Z,1083,48.63670277559634,4.4,3.16901899106439,7.489684894332905,4,5157.030108976006,3.665514685424359,1,0,6
2019-04-13 T21:58 Z,1083,30.63622151277463,4.4,3.04926788913022,6.968506032863818,1,1112.3683865060843,4.89694597518037,1,0,6
2019-04-13 T21:58 Z,1083,40.88062389651525,4.4,2.53823619388621,7.850422672239535,1,19420.636428711958,0.9766460724074846,1,0,6
2019-04-13 T22:13 Z,1083,35.731017014289314,4.4,2.0523910752895103,9.590971820877376,5,2640.8127874893635,3.125824146831031,1,0,6
2019-04-13 T22:13 Z,1083,47.62520056996647,4.4,0.8066515249867978,9.630190423638673,5,2253.5959087499696,4.470303260368331,1,0,6
2019-04-13 T22:28 Z,1083,29.631150951391895,4.4,3.015944543476699,5.29448610869613,2,560.8743332684362,2.8913071424595542,1,0,6
2019-04-13 T22:28 Z,1083,48.52219047474704,4.4,1.7720509583984798,8.77495250001057,1,5109.81819016325,2.862823103791241,1,0,6
2019-04-13 T22:43 Z,1083,29.74239617951184,4.4,1.946647949559311,13.130918888985533,4,394.6371334066444,2.7742564833680285,1,0,6
2019-04-13 T22:43 Z,1083,45.792328356963075,4.4,3.662537055325199,9.532851499558816,1,734.6481956800178,2.2989913695756714,1,0,6
2019-04-13 T22:58 Z,1083,25.490923311869317,4.4,2.113942112825071,8.957852004003268,2,18681.741154006435,2.989564711497743,1,0,6
2019-04-13 T22:58 Z,1083,52.82125730067203,4.4,3.368730953383984,10.526835644707942,4,6171.337849855938,2.2070923768669473,1,0,6
2019-04-13 T23:13 Z,1083,29.035734573724092,4.4,3.1964543887756673,11.494440147167749,3,668.532123767667,4.467890661703214,1,0,6
2019-04-13 T23:13 Z,1083,51.30275384573559,4.4,3.8315411724144797,12.138267694080861,4,3618.8588199005817,4.559026494641986,1,0,6
2019-04-13 T23:28 Z,1083,34.96381775392932,4.4,2.3461607532968474,10.675648440362721,2,11727.705846375453,3.6389220044422,1,0,6
2019-04-13 T23:28 Z,1083,43.010045506288364,4.4,3.453516878537066,10.496257503401386,3,3696.5842897376665,2.384412637085136,1,0,6
2019-04-13 T23:43 Z,1083,36.92940372397046,4.4,2.4057347845521133,8.152452413533567,2,30494.280462915143,2.7885292879491503,1,0,6
2019-04-13 T23:43 Z,1083,55.41266161490605,4.4,3.088683407770131,14.105701377139372,5,10105.344655991885,3.215113384344289,1,0,6
2019-04-13 T23:58 Z,1083,28.462205808939494,4.4,3.7091791782201127,12.070264332050222,1,2182.124595205314,3.4030179802973586,1,0,6
2019-04-13 T23:58 Z,1083,38.84364881839218,4.4,1.7415451529200923,4.455526574773447,2,1412.0448331974028,3.344747549739493,1,0,6
2019-04-14 T00:13 Z,1083,31.50762124882834,4.4,3.0780133532275737,11.228589181967891,2,17732.589928921898,4.116679979417112,1,0,6
2019-04-14 T00:13 Z,1083,48.7232965925863,4.4,2.9153538587261383,9.901044076246173,5,971.6420227766889,3.163064505848495,1,0,6
2019-04-14 T00:28 Z,1083,29.258074398531303,4.4,2.749395132558203,9.321163804111038,2,296.71982895793656,1.431993795759637,1,0,6
2019-04-14 T00:28 Z,1083,53.175494333280845,4.4,0.4737455041336842,5.1684865702477065,3,1470.326538112059,0.8626479658975743,1,0,6
2019-04-14 T00:43 Z,1083,35.72797633005301,4.4,2.6075259310440666,8.545097938083591,4,813.7373009207461,2.0020351079222296,1,0,6
2019-04-14 T00:43 Z,1083,42.00373694315788,4.4,1.0967914168643411,6.635073162432522,4,1352.4853156724541,5.451472140282682,1,0,6
2019-04-14 T00:58 Z,1083,29.16358263005434,4.4,2.6977332050147718,12.033161736569307,1,12892.889208572198,4.803561940090051,1,0,6
2019-04-14 T00:58 Z,1083,51.461185308006115,4.4,0.26317612947628444,8.566815291854251,5,1050.1010962965984,3.1024717027914193,1,0,6
2019-04-14 T01:13 Z,1083,29.94081157562118,4.4,4.285561980921936,10.763815889604386,3,8317.479618183957,4.061337847793502,1,0,6
2019-04-14 T01:13 Z,1083,54.970479557248964,4.4,2.606535605869894,8.187714064609498,2,32062.77591854201,2.728102660719462,1,0,6
2019-04-14 T01:28 Z,1083,27.523439330426754,4.4,1.445024797803872,12.384394347321706,1,989.6963362288013,2.335806378891972,1,0,6
2019-04-14 T01:28 Z,1083,60.89862193556225,4.4,1.3426125313326909,7.900597086438037,2,2061.355637696983,3.690425719812902,1,0,6
2019-04-14 T01:43 Z,1083,38.12994003151747,4.4,1.8262617055461163,7.497993817646142,3,33409.331815226156,4.237404085511623,1,0,6
2019-04-14 T01:43 Z,1083,41.89857514671555,4.4,1.4497157469968514,7.368026822869584,1,11321.669829643073,4.524416668555507,1,0,6
2019-04-14 T01:58 Z,1083,31.524671282636834,4.4,3.350776224162634,5.826152695009084,5,26352.66247774875,4.499903249026609,1,0,6
2019-04-14 T01:58 Z,1083,64.67021307020421,4.4,2.347168969852872,7.717955022281215,3,18485.751002441924,2.7358583736534796,1,0,6
2019-04-14 T02:13 Z,1083,28.284991554323355,4.4,1.7607864856126612,10.41003553453804,4,23336.2199168886,4.941505984882677,1,0,6
2019-04-14 T02:13 Z,1083,49.40564071556061,4.4,4.763364756142866,7.854255563982845,5,22293.589897486727,4.185680912759904,1,0,6
2019-04-14 T02:28 Z,1083,39.3693017612774,4.4,1.832389519592165,9.336559853430044,2,313.8367536641122,3.220443697847776,1,0,6
2019-04-14 T02:28 Z,1083,56.7972668545162,4.4,2.6986885098244366,9.361293401660722,2,3590.3308105437677,4.582724652086393,1,0,6
2019-04-14 T02:43 Z,1083,31.47853753442184,4.4,1.429049061501778,9.120523336000696,2,1052.2340220304718,2.1831158845352827,1,0,6
2019-04-14 T02:43 Z,1083,51.44058147341396,4.4,4.892407412834759,7.10019613377162,1,3522.0955342133384,5.53694982311441,1,0,6
2019-04-14 T02:58 Z,1083,39.29130454905237,4.4,2.5454467277357913,8.318109629553563,1,985.1527830229618,3.610349131563993,1,0,6
2019-04-14 T02:58 Z,1083,46.00904303246634,4.4,2.407524824118907,11.25701571177617,4,18659.227741912047,3.0904702457331106,1,0,6
2019-04-14 T03:13 Z,1083,38.19637134443358,4.4,3.0358272767827605,9.458573654730458,5,14423.401885126888,4.369752029545088,1,0,6
2019-04-14 T03:13 Z,1083,51.14526367040447,4.4,2.2416318904707584,9.107410457489388,1,11565.583699452887,1.840519025152583,1,0,6
2019-04-14 T03:28 Z,1083,27.761179490942585,4.4,3.5550524597716944,8.849669874089631,3,12884.186992205054,2.7120666840805168,1,0,6
2019-04-14 T03:28 Z,1083,51.05137123111272,4.4,3.527995630035382,6.865455003017361,3,5373.046527086144,2.339615393002094,1,0,6
2019-04-14 T03:43 Z,1083,37.409416198040766,4.4,2.238496573926606,11.413709200469402,3,13080.751760565077,1.9256286205227071,1,0,6
2019-04-14 T03:43 Z,1083,46.725058738944476,4.4,2.296685033703993,9.281636425037238,3,11290.001682818414,2.405099055432467,1,0,6
2019-04-14 T03:58 Z,1083,30.73703608028257,4.4,3.0091228663291605,10.328521083024178,2,19197.349856464403,3.462680684142418,1,0,6
2019-04-14 T03:58 Z,1083,56.865372948917624,4.4,3.694356348391902,10.320113147782898,4,2327.7366185911665,3.5893498935848576,1,0,6
2019-04-14 T04:13 Z,1083,29.091721768766703,4.4,3.306426254553213,8.970386820225036,4,508.2979484530475,2.459606296042163,1,0,6
2019-04-14 T04:13 Z,1083,51.400296230554844,4.4,0.9626658555554717,9.923207618877672,2,6834.7043005550695,4.389056715034894,1,0,6
2019-04-14 T04:28 Z,1083,29.694652129817438,4.4,4.519199002985439,9.684680671238413,2,1002.7875575844171,3.9000706798472455,1,0,6
2019-04-14 T04:28 Z,1083,65.79079147375087,4.4,3.561109687975366,14.934267105141059,4,1576.563461912717,1.10503682993705,1,0,6
2019-04-14 T04:43 Z,1083,38.939699444276464,4.4,1.801991513081385,11.601795004697246,5,361.6911636312234,3.582053819675937,1,0,6
2019-04-14 T04:43 Z,1083,53.96391580863385,4.4,3.043761168165116,12.293803769763057,5,90448.39334318992,4.574848367802168,1,0,6
2019-04-14 T04:58 Z,1083,33.20173569307807,4.4,1.3548059290028047,7.687672817223822,4,20958.887934573548,2.1493094612771753,1,0,6
2019-04-14 T04:58 Z,1083,60.35549076946668,4.4,3.713185897024685,9.370830345884778,2,817.9402699206386,1.9438056289746,1,0,6
2019-04-14 T05:13 Z,1083,38.37135617202352,4.4,1.3168835824864096,10.505470349164133,4,16934.484415888142,2.651864464646409,1,0,6
2019-04-14 T05:13 Z,1083,58.799827565735775,4.4,1.3867461237061758,8.40084406246578,3,4188.351647202419,3.6319751791028634,1,0,6
2019-04-14 T05:28 Z,1083,29.988298195037505,4.4,2.6198937444876553,7.60949640390019,3,9484.977221620258,2.4812359897167946,1,0,6
2019-04-14 T05:28 Z,1083,56.86523507262681,4.4,0.1608365564524581,11.114747577457084,4,16610.125362588264,5.247363800935278,1,0,6
2019-04-14 T05:43 Z,1083,41.031124143316525,4.4,2.8618577040211983,9.569710382895664,3,8719.944692801,1.8141799964102505,1,0,6
2019-04-14 T05:43 Z,1083,67.2617909088372,4.4,2.9455573520651948,12.128426375966077,3,46835.59527273956,3.8270203835864023,1,0,6
2019-04-14 T05:58 Z,1083,33.76134424399777,4.4,2.4259296971399773,11.4061874284907,3,670.517373260865,3.4225592193513816,1,0,6
2019-04-14 T05:58 Z,1083,53.3540759591552,4.4,2.0668300660392496,15.238744955676328,3,5849.693741317253,3.5987533771519185,1,0,6
2019-04-14 T06:13 Z,1083,30.954376159661226,4.4,3.019605938593383,10.515363796033851,3,10976.53399754577,3.693799614566816,1,0,6
2019-04-14 T06:13 Z,1083,68.52733211648724,4.4,3.245929144749348,10.708035526831218,3,4628.822993770188,2.9812307196658434,1,0,6
2019-04-14 T06:28 Z,1083,28.632134962115877,4.4,3.391503755909865,9.639973993787546,3,308.8057511342668,1.631484783034642,1,0,6
2019-04-14 T06:28 Z,1083,61.73902651008431,4.4,2.3987678690160235,10.21387295503508,4,11110.734288438529,2.9865541724379057,1,0,6
2019-04-14 T06:43 Z,1083,35.36304209689866,4.4,2.995910035733337,10.975555403973777,2,21001.835346824784,4.047521175637311,1,0,6
2019-04-14 T06:43 Z,1083,55.68920753357786,4.4,3.3719143989335674,7.562844552469722,5,1036.3201363274204,3.15819567279092,1,0,6
2019-04-14 T06:58 Z,1083,29.510716441769784,4.4,3.0741796863915423,6.884061565941212,5,8123.8259326981115,4.417399186139148,1,0,6
2019-04-14 T06:58 Z,1083,61.846278775903706,4.4,3.7636256958240972,2.736296496714208,1,1894.3619810861112,1.07439319440359,1,0,6
2019-04-14 T07:13 Z,1083,37.165463612720345,4.4,2.4857992969123095,7.007558904957882,3,5123.673818764329,3.45603668509344,1,0,6
2019-04-14 T07:13 Z,1083,70.23737261729872,4.4,2.3003456629437116,6.746250723450986,5,16664.215676180836,3.552534178368436,1,0,6
2019-04-14 T07:28 Z,1083,34.808915370684645,4.4,1.375162642430796,8.912874738668886,1,1463.524263451108,1.7177714385013678,1,0,6
2019-04-14 T07:28 Z,1083,68.09800558655606,4.4,2.4199710332556066,9.333422583856619,4,30837.664758548755,1.5066065162205864,1,0,6
2019-04-14 T07:43 Z,1083,36.98780603519953,4.4,2.5939892049816895,12.057275771754576,5,3001.0460247970504,2.8120592839615752,1,0,6
2019-04-14 T07:43 Z,1083,45.73040394373307,4.4,0.8074772443547256,9.750662625500102,1,7033.178603294148,2.456955199971616,1,0,6
2019-04-14 T07:58 Z,1083,38.514457919331846,4.4,2.210958577084215,11.455053138857997,3,6616.815683741708,3.701034680748995,1,0,6
2019-04-14 T07:58 Z,1083,55.375864527259274,4.4,1.3128718644368988,5.538639482776647,5,705.9958128997105,1.8236293421453478,1,0,6
2019-04-14 T08:13 Z,1083,31.39957001633269,4.4,3.5356483187008605,9.879969848717897,5,2282.1327634419677,1.1660751374520766,1,0,6
2019-04-14 T08:13 Z,1083,67.85502605241753,4.4,2.1378094233649163,9.675071497730691,5,16560.90356056554,3.4085513035448796,1,0,6
2019-04-14 T08:28 Z,1083,41.335275277339534,4.4,1.2627863752013722,12.045512345904596,1,1532.2423048496864,4.150601247889944,1,0,6
2019-04-14 T08:28 Z,1083,56.41519656233909,4.4,4.254987535504806,9.624937255177061,3,3863.2323348535356,1.8676499139457081,1,0,6
2019-04-14 T08:43 Z,1083,35.634945387439345,4.4,5.596793964535996,10.580872506335696,4,1647.5753500731894,3.019358648299757,1,0,6
2019-04-14 T08:43 Z,1083,47.21188334245148,4.4,2.8254077483198046,8.573024038733019,4,4838.751918729706,2.555601816750113,1,0,6
2019-04-14 T08:58 Z,1083,43.41495815993603,4.4,2.675302910098895,10.46183501790555,3,439.99278063581016,2.047533402258919,1,0,6
2019-04-14 T08:58 Z,1083,49.22167180059573,4.4,2.3790137275893755,11.069471395248728,4,4246.434071719878,2.6341405036320924,1,0,6
2019-04-14 T09:13 Z,1083,34.76305805859763,4.4,2.4748651882513606,10.961383467185513,1,823.8710680205235,2.440474925129144,1,0,6
2019-04-14 T09:13 Z,1083,57.109251039012754,4.4,2.316126659249098,9.570432496124038,3,2383.0713049696924,2.0826394414278484,1,0,6
2019-04-14 T09:28 Z,1083,32.399866190291945,4.4,3.371560378026014,11.220968482658341,2,588.1238775773088,2.919965096752095,1,0,6
2019-04-14 T09:28 Z,1083,73.45343130396118,4.4,3.1930685159855026,10.062091720529981,1,4264.147176019514,1.9918481449001015,1,0,6
2019-04-14 T09:43 Z,1083,37.072057012248884,4.4,2.505677747522751,10.035032693822936,3,1492.3387085572608,2.7901934122384753,1,0,6
2019-04-14 T09:43 Z,1083,67.7558624790234,4.4,2.5407135674373826,8.86229594338986,4,8736.188879560603,2.767202032511895,1,0,6
2019-04-14 T09:58 Z,1083,33.61349947264078,4.4,3.311354714846865,10.020514747110955,4,2169.5759324991714,2.5345342109240634,1,0,6
2019-04-14 T09:58 Z,1083,46.693117777582614,4.4,1.6959683315106973,9.78463169496862,5,702.110298294675,3.26952759838103,1,0,6
2019-04-14 T10:13 Z,1083,36.493479605148394,4.4,1.9666676185383356,9.20109676718796,2,9320.456980130435,2.415357560533594,1,0,6
2019-04-14 T10:13 Z,1083,62.314597413983314,4.4,0.9791494729346968,11.652994220467317,5,6203.014296618225,3.793763030583927,1,0,6
2019-04-14 T10:28 Z,1083,41.81562647714353,4.4,1.4330543012705854,11.357089225747252,2,25789.044325472678,3.3620278612996213,1,0,6
2019-04-14 T10:28 Z,1083,66.56468614857853,4.4,2.0035582644055796,10.081448565353933,2,83508.39673217735,2.1913273462314007,1,0,6
2019-04-14 T10:43 Z,1083,37.22975818059862,4.4,2.1334252310566484,9.52131604794714,4,3696.222882966321,4.83767183412385,1,0,6
2019-04-14 T10:43 Z,1083,46.39676413084414,4.4,0.6217656274117771,7.898107988900197,1,7207.002755124949,1.2162507572237997,1,0,6
2019-04-14 T10:58 Z,1083,39.13628767080179,4.4,2.721308759876967,9.519558055995207,1,33743.12784784852,3.0202058341422093,1,0,6
2019-04-14 T10:58 Z,1083,52.81971424738339,4.4,1.4568301539856185,9.314296108292371,5,40329.37469746558,1.2282199019603202,1,0,6
2019-04-14 T11:13 Z,1083,34.29624275951465,4.4,2.8071293550013943,11.084115632277271,4,630.2104678227153,3.5498932339816536,1,0,6
2019-04-14 T11:13 Z,1083,73.3267665984077,4.4,2.7807955460374396,11.120351221126853,2,38499.978863276585,2.5092196181658593,1,0,6
2019-04-14 T11:28 Z,1083,43.931456228323086,4.4,2.902380868798728,9.551486850321147,2,542.9954458640598,0.8148572721194989,1,0,6
2019-04-14 T11:28 Z,1083,53.41441986301245,4.4,2.208239467689531,7.821817712749464,3,2767.639069572699,3.6953292957348416,1,0,6
2019-04-14 T11:43 Z,1083,43.83858485199948,4.4,1.6231956478682878,7.246734507903398,3,2320.832147710047,3.097215254350851,1,0,6
2019-04-14 T11:43 Z,1083,61.03099212703775,4.4,3.345576048089206,13.562519632403305,4,30892.095544135656,4.784919236021162,1,0,6
2019-04-14 T11:58 Z,1083,41.964713589137745,4.4,0.8969554356437854,12.231293525000083,1,404.5703236129641,2.2675565787071505,1,0,6
2019-04-14 T11:58 Z,1083,50.17866256999018,4.4,1.6903225271322144,10.267869244143977,2,33630.3884191049,3.85935951049241,1,0,6
2019-04-14 T12:13 Z,1083,44.57210501037396,4.4,2.3106114617781293,12.703020437726995,2,4774.885328189004,2.400163163715016,1,0,6
2019-04-14 T12:13 Z,1083,51.41185121866016,4.4,1.2369928504683354,10.038565926254147,4,50981.29774730779,2.0520672573406773,1,0,6
2019-04-14 T12:28 Z,1083,36.26798525383187,4.4,1.8167759652105342,14.342574442313747,5,384.01883750283514,4.16501607985544,1,0,6
2019-04-14 T12:28 Z,1083,69.40060289474644,4.4,2.26522631134718,11.739124850024716,4,56483.76487982643,4.530326963028435,1,0,6
2019-04-14 T12:43 Z,1083,41.183155592591106,4.4,3.6135816148534414,10.86548503674713,4,255.56097539197359,3.026805801800665,1,0,6
2019-04-14 T12:43 Z,1083,58.50883127854634,4.4,-0.3828452359408079,11.501125769239467,1,6679.780368558845,1.020848716006277,1,0,6
2019-04-14 T12:58 Z,1083,39.27743575178459,4.4,2.822651312259893,10.193868485238859,3,1637.220748462661,1.6008126386182229,1,0,6
2019-04-14 T12:58 Z,1083,77.50148060863236,4.4,3.4143332019702703,11.79411610723532,5,2290.0676085163054,1.2506646283156506,1,0,6
2019-04-14 T13:13 Z,1083,44.99805291128149,4.4,3.4331946136790106,10.720908856840175,2,5735.771581892067,3.3076227850205067,1,0,6
2019-04-14 T13:13 Z,1083,74.97521475903382,4.4,2.2008819488727305,9.66452230405359,5,52020.880100163784,3.8610219097888714,1,0,6
2019-04-14 T13:28 Z,1083,40.10627245758024,4.4,2.941454992523818,9.306675640920599,5,430.7297080482904,1.6948871523571607,1,0,6
2019-04-14 T13:28 Z,1083,53.5990689623074,4.4,1.2033742011575068,11.290553367624844,5,37542.08814287483,1.7894869897934516,1,0,6
2019-04-14 T13:43 Z,1083,42.877456537301946,4.4,2.3697178536057657,12.435238219289994,1,15738.305156986646,1.7402393786508334,1,0,6
2019-04-14 T13:43 Z,1083,67.99052881380759,4.4,2.136571907227902,9.656107885151547,4,1252.116720367242,1.3135471767934817,1,0,6
2019-04-14 T13:58 Z,1083,40.542342733024824,4.4,2.2444815118403283,8.32017788047437,2,6583.681773234942,3.9081114273343296,1,0,6
2019-04-14 T13:58 Z,1083,57.029656693972335,4.4,3.934936235802599,11.092422158589425,2,29654.062956080525,3.651576408452436,1,0,6
2019-04-14 T14:13 Z,1083,34.42544588581823,4.4,2.614735423482672,8.86691548677278,1,27126.34364597448,2.9396591577542037,1,0,6
2019-04-14 T14:13 Z,1083,78.7215204229284,4.4,2.1983903699674205,10.356349120940152,4,5586.5504430545725,2.026632242495518,1,0,6
2019-04-14 T14:28 Z,1083,36.30042615056019,4.4,2.347826429512338,9.320786298931486,3,10079.490018073062,1.9101915350385683,1,0,6
2019-04-14 T14:28 Z,1083,52.136395424282185,4.4,3.6988621470090104,12.720827665638232,4,53472.11086364184,2.4454694226049143,1,0,6
2019-04-14 T14:43 Z,1083,40.42996203720307,4.4,2.710648512763162,10.597338469058926,5,363.0530424247148,3.1684491019946694,1,0,6
2019-04-14 T14:43 Z,1083,68.33433098178682,4.4,2.8986676680741184,13.263769485254315,5,741.0554762881685,3.247889726285376,1,0,6
2019-04-14 T14:58 Z,1083,35.79073428560676,4.4,2.1846899358753604,12.661579882206247,5,30715.388205984687,3.237315417353545,1,0,6
2019-04-14 T14:58 Z,1083,79.33144100578531,4.4,2.9600482792604432,9.630808810203037,4,23747.366680877145,0.7646540010282794,1,0,6
2019-04-14 T15:13 Z,1083,34.61549831203961,4.4,1.872639690948657,9.430165770091183,1,2318.3017561124348,4.249954574141013,1,0,6
2019-04-14 T15:13 Z,1083,57.26355368208639,4.4,2.7025815198848746,11.697904856130453,1,8840.59812350309,2.6885868744425343,1,0,6
2019-04-14 T15:28 Z,1083,48.81671914116091,4.4,2.6966067221453347,4.438697386486092,1,9926.97286321157,1.6747818830245702,1,0,6
2019-04-14 T15:28 Z,1083,62.848893588276766,4.4,2.3231389705001346,11.963074980580473,1,10782.497309218648,2.9559604886690054,1,0,6
2019-04-14 T15:43 Z,1083,40.48249153441628,4.4,0.9302294380424527,12.241679724085806,5,393.2807410940711,2.4333151683592353,1,0,6
2019-04-14 T15:43 Z,1083,79.7594910814659,4.4,1.8338022543693229,11.224556137027779,1,4566.318037972315,2.953202516145587,1,0,6
2019-04-14 T15:58 Z,1083,45.046393136470286,4.4,0.5206397028383949,7.666724624926289,2,989.2922993672704,4.993905815684153,1,0,6
2019-04-14 T15:58 Z,1083,66.8158517473623,4.4,1.890333886352322,14.114445174242256,2,36564.326114800315,2.0205614674462304,1,0,6
2019-04-14 T16:13 Z,1083,40.56707883973161,4.4,4.1286860507340695,11.585264569593038,2,7656.646949499137,2.510525198851133,1,0,6
2019-04-14 T16:13 Z,1083,75.6592354786755,4.4,3.2961541908269805,11.28638765218032,2,9375.261240321408,4.74229388894913,1,0,6
2019-04-14 T16:28 Z,1083,45.37537350436256,4.4,2.2912815516515765,9.633667050342238,4,667.099217968528,4.341284925141126,1,0,6
2019-04-14 T16:28 Z,1083,68.0256839860957,4.4,1.9659229608390332,8.857734381609783,5,38087.55664462676,2.2828318177563487,1,0,6
2019-04-14 T16:43 Z,1083,46.62037883437053,4.4,5.203317222377917,10.980636291287311,5,1238.079936104586,2.5228324606052923,1,0,6
2019-04-14 T16:43 Z,1083,52.86402588055889,4.4,3.8919482279013726,9.889802070913598,3,17825.84596970407,3.47332962982273,1,0,6
2019-04-14 T16:58 Z,1083,34.37091121074003,4.4,0.7938740489855698,7.808415819058371,4,5180.301850163274,4.840783850263792,1,0,6
2019-04-14 T16:58 Z,1083,50.7491159537415,4.4,3.49203698558168,10.353947451638723,2,718.0241382890864,2.5004172232585145,1,0,6
2019-04-14 T17:13 Z,1083,49.21477139329892,4.4,3.670866127480721,10.687599042816384,3,976.6955270295126,2.1641096989192716,1,0,6
2019-04-14 T17:13 Z,1083,79.63424043086428,4.4,1.3550799358207157,10.199692902402674,5,3655.557556173339,3.2696730447891382,1,0,6
2019-04-14 T17:28 Z,1083,47.73660885499818,4.4,1.9293577643260837,8.623950262976757,4,4893.23336359965,2.730695195149302,1,0,6
2019-04-14 T17:28 Z,1083,79.49342550767616,4.4,1.9848067595135723,8.165098389994744,5,2000.235799668122,3.1799225796862407,1,0,6
2019-04-14 T17:43 Z,1083,44.41360959783388,4.4,2.000547099775507,9.956466232639313,3,15791.020514677015,2.2746342963390873,1,0,6
2019-04-14 T17:43 Z,1083,60.76585862325035,4.4,3.0455850887500864,11.934228323221319,3,4754.516675006748,3.627078911619799,1,0,6
2019-04-14 T17:58 Z,1083,36.97023029344393,4.4,1.1422382552964603,11.168589941896679,4,692.1595745366258,3.620275415787554,1,0,6
2019-04-14 T17:58 Z,1083,72.51672593515315,4.4,2.1048171980675106,10.094824927958069,4,1537.1496229680508,3.354694569164723,1,0,6
